date,IP_CAN,INF_YoY_CAN,EX_CAN,IM_CAN,RECESS_CAN,GDP_CAN,GDPC_CAN,EXR_CAN,CCI_CAN,UNEMP_CAN,INF_CAN,IP_GER,INF_YoY_GER,UNEMP_GER,IM_GER,EX_GER,RECESS_GER,GDP_GER,GDPC_GER,EXR_GER,INF_GER,IP_JAP,INF_YoY_JAP,UNEMP_JAP,EX_JAP,RECESS_JAP,GDP_JAP,GDPC_JAP,IM_JAP,EXR_JAP,NGDP_JAP,INF_JAP,IP_USA,YS_USA,INF_YoY_USA,UNEMP_USA,EX_USA,IM_USA,RECESS_USA,GDP_USA,GDPC_USA,CCI_USA,INF_USA,IP_MEX,INF_YoY_MEX,GDP_MEX,EXR_MEX,UNEMP_MEX,GDPC_MEX,IM_MEX,EX_MEX,RECESS_MEX,INF_MEX,IP_CHI,INF_CHI,IM_CHI,EX_CHI,RECESS_CHI,GDP_CHI_x,EXR_CHI,CPI_CHI_x,UNEMP_CHI,GDPC_CHI,CPI_CHI_y,INF_M_CHI,GDP_CHI_y,EXR_M_GER,IP_M_MEX,IP_M_JAP,CCI_M_MEX,EXR_M_MEX,IM_M_CAN,EX_M_CAN,EX_M_USA,IM_M_USA,EX_M_JAP,IM_M_JAP,EX_M_MEX,IM_M_MEX,EX_M_GER,IM_M_GER,EX_M_CHI,IM_M_CHI,EPU_USA,EPU_CAN,EPU_MEX,EPU_GER,EPU_JAP,EPU_CHI,CCI_CHI,CCI_GER,CCI_JAP,CCI_MEX,YS_CAN,YS_MEX,YS_JAP,YS_CHI,YS_GER
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.539841
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.539803
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.561572
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.613039
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.538818
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.535599
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.564207
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.607876
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.59743
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.596287
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.590575
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.606295
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.589662
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.553268
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.541918
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.524979
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.501485
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.552908
2016-07-01,100.0941,,166.04829999999998,173.7405,0.0,520.7013,,1.305235,99.9696171920436,7.0,1.3,99.93557,,3.9,272.98887405316003,362.4931,0.0,726.9156999999999,,,0.5,,,3.2,,1.0,54217.68000000001,,9531.3,104.191,135906100.0,-0.4,98.8452,0.83,,4.8,2321.136,2800.667,1.0,19197.938,59084.0,90.0,0.835,99.7942269981008,,5823.9145,,3.771899,,2241.6505,2181.24625,0.0,2.655,106.0,,,,1.0,19101060000.0,6.6532,101.6,,,19100000000000.0,101.6,19101.1,1.1069,-2.39,110.3,36.2,18.615535,44611.1,43174.4,188196.0,228127.0,5728.432781,5223.907982,,,95.831617,76.965178,182642.116,132414.757,164.458400529457,260.1251093575192,34.59252140957218,331.6681769296179,202.8286132804712,558.2221359794972,98.46839,101.344,100.0427,36.2,0.471,,0.0489999999999999,0.3567999999999998,0.550857
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.512524
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.517428
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.518339
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.544844
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.564312
2016-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32446.304,34332.06,,,,,,,,,,,,,,,,,,,
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.513404
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.540736
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.556663
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.495874
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.539853
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.530052
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.535097
2016-08-01,100.4555,,,,0.0,,,1.299782608695652,99.933592505055,6.9,1.1,101.482,,3.9,,,0.0,,,,0.4,,,3.3,,0.0,,,,101.23826086956522,,-0.5,98.7427,0.82,,4.9,,,1.0,,,89.8,1.0630000000000002,99.9194628081426,,,,3.726339,,,,0.0,2.727,106.3,,,,1.0,,6.6788,101.7,,,,101.7,,1.1212,0.61,111.1,35.7,18.47419565,45670.0,44151.3,190173.0,230319.0,5316.393212,5351.016726,,,95.979799,76.63438,190592.312,138543.027,106.8856227880738,237.5810316518069,27.21035563007379,223.1273555526199,115.4722763677536,288.7802086580348,98.68681,101.3073,100.1384,35.7,0.4627272727272701,1.25,0.123,0.403,0.551579
